-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: true
SELECAO ROLETA: false
CROSSOVER CLASSICO: true
CROSSOVER PMX: false
MUTACAO INSERTION: true
MUTACAO SWAP: false
TX. CROSSOVER: 0.35
TX. MUTACAO: 0.25
N. GERACOES: 250
N. CROMOSSOMOS (TAM. POP.): 100
-----------------------------------------------------------------------

Custo ; Geracao 
3423.3558186434707;120
3443.670079363948;120
3463.851069335085;120
3484.097529444836;120
3464.2528775734886;120
3491.1691228261975;120
3456.5811157369762;120
3508.8964922333485;120
3487.656281055763;120
3491.216926486362;120
3528.465586366524;120
3508.919410136064;120
3466.748999737632;120
3567.4681149625208;120
3470.445360858472;120
3495.3742558978915;120
3518.5814568708147;120
3551.274621646647;120
3545.062391149475;120
3525.532345632331;120
3602.7577180832614;120
3522.4509693261994;120
3537.182371112197;120
3563.0712322517147;120
3592.6060891590278;120
3540.2369026854494;120
3555.411244053819;120
3527.5554866817174;120
3567.9398342039317;120
3558.383316735908;120
3556.6640528223634;120
3560.3173810100834;120
3636.759180690685;120
3621.338178276343;120
3638.1578393441264;120
3580.6324085215756;120
3589.441052346354;120
3672.5118304228404;120
3629.519651755925;120
3692.7047074355823;120
3651.844597640079;120
3627.937558441082;120
3691.150921938042;120
3694.18794412026;120
3688.062823172629;120
3681.8340853947802;120
3755.7448241522493;120
3694.5536728337347;120
3227.2807248601753;121
3197.743887576892;121
3193.251137699312;121
3228.9942391956943;121
3250.207436511125;121
3221.9711380907625;121
3226.7354690184393;121
3330.987157352434;121
3288.6081150465016;121
3300.6851202836046;121
3268.2856623867056;121
3299.9920051865297;121
3329.351724075732;121
3329.5709807636026;121
3320.023766884374;121
3315.089055701179;121
3354.3712668586286;121
3334.5890085166184;121
3371.3101851160845;121
3328.5359781754128;121
3392.856333019033;121
3359.8965444691535;121
3443.9379521176093;121
3343.901682647754;121
3395.3539397065747;121
3424.44919294575;121
3424.320143335443;121
3383.882316415458;121
3392.9557251346823;121
3400.452315297415;121
3397.6799191065306;121
3405.455533036944;121
3388.285994583031;121
3401.3394256597585;121
3400.189604015791;121
3444.9243153168545;121
3457.7839388778834;121
3490.761458008971;121
3410.2568865732196;121
3453.0649373399215;121
3477.394308912455;121
3426.307228726819;121
3461.572820323264;121
3437.093913807452;121
3461.3849459739695;121
3466.867916763589;121
3456.74451412247;121
3473.5816280070444;121
3472.7850085198174;121
3529.1139323755265;121
3487.266374702759;121
3519.6194380224065;121
3497.2671609603753;121
3520.454675816746;121
3515.799071051534;121
3524.4178496166887;121
3548.4881955813667;121
3527.3121642204137;121
3521.1174531614647;121
3523.7996381743096;121
3529.1374564948806;121
3540.3676684869056;121
3540.0187534065153;121
3499.1244620987013;121
3569.2150755050156;121
3572.385907979045;121
3558.558657175895;121
3557.688119230059;121
3532.5791885695653;121
3549.4782876854765;121
3593.4030263248223;121
3594.2481236841854;121
3557.009776091035;121
3635.1228243287014;121
3610.3129172243707;121
3662.80824679184;121
3565.20197918115;121
3583.701806919943;121
3606.0498789444814;121
3620.0402790509593;121
3557.6590281766144;121
3619.169285765678;121
3647.5398349198767;121
3626.5531312574813;121
3652.5715595769843;121
3594.7036510906714;121
3628.96835216334;121
3646.0007486014933;121
3653.2254417321924;121
3667.6612551951266;121
3611.67482372836;121
3656.672732667044;121
3674.203977599764;121
3640.495359301516;121
3652.775884268815;121
3672.2984342729214;121
3685.0594004244103;121
3724.1694702298773;121
3689.0249931355193;121
3727.7812535690314;121
3182.727844550197;122
3277.0493131464636;122
3244.9525540494838;122
3263.811570679631;122
3321.2301679806897;122
3302.827908204965;122
3262.1972449725017;122
3284.0396019694986;122
3352.468669065334;122
3314.9514026283787;122
3336.1808630770156;122
3319.5086472783382;122
3340.1920589421634;122
3368.6741618588085;122
3364.3803193474105;122
3322.8878157983786;122
3372.034473900716;122
3378.0383193435946;122
3353.2037243314035;122
3370.640386709485;122
3398.697523858881;122
3393.8610218425474;122
3427.060832687364;122
3385.4044011030023;122
3419.9635881484264;122
3340.2168039845565;122
3357.836950056803;122
3350.793242904874;122
3385.5257677691666;122
3383.0856655141934;122
3393.174355053206;122
3376.297584868908;122
3389.187690630616;122
3384.011437793768;122
3478.666658480533;122
3393.9198242988045;122
3376.35737770493;122
3442.698260064905;122
3441.145182604346;122
3433.5331602189012;122
3479.7212341446843;122
3445.923021133519;122
3447.2897866032395;122
3485.625077457068;122
3486.357177296752;122
3545.8984366004825;122
3466.2675856963037;122
3486.687579168019;122
3445.514524010018;122
3458.6383252363753;122
3475.0300626812927;122
3522.745595923915;122
3465.2724599627104;122
3513.0032612108157;122
3532.7707877564617;122
3469.3890954479957;122
3546.830005028684;122
3491.542032584038;122
3513.5100655051588;122
3522.35758658026;122
3518.2359100177064;122
3498.492098286642;122
3522.6414951259944;122
3498.087929057741;122
3519.1399495614246;122
3562.2411441866784;122
3493.973292216097;122
3532.2102597688686;122
3541.9249357011945;122
3572.255601168519;122
3596.351217521299;122
3546.724356197198;122
3534.046251419836;122
3561.0762173986773;122
3563.208921597255;122
3539.114758513424;122
3646.329892956637;122
3607.3766545535336;122
3588.1309062664322;122
3630.1153483758862;122
3616.7947612078397;122
3613.865983051326;122
3640.5667899557325;122
3609.3376511198117;122
3608.5870711969583;122
3604.118641832549;122
3646.0535133481308;122
3615.1210638846846;122
3646.960354983528;122
3641.811062696519;122
3653.7021712849373;122
3654.095177907634;122
3646.6980895798524;122
3630.589276510438;122
3656.4478423508285;122
3678.136527399201;122
3698.3924529552237;122
3662.4070225826877;122
3784.779846887133;122
3762.9364918143815;122
3177.081586638717;123
3238.004866093388;123
3305.197944491865;123
3350.981542250838;123
3303.394903340824;123
3306.1873955803335;123
3287.551355745188;123
3363.776459476419;123
3343.29369056754;123
3293.2930440453747;123
3327.271113559678;123
3308.8973483936284;123
3345.980899435836;123
3322.750660159883;123
3352.3405265482156;123
3385.18815454897;123
3346.7448340291025;123
3407.3258726761846;123
3398.1672411252134;123
3398.022045579474;123
3364.331177075212;123
3366.8365579023857;123
3413.98309400844;123
3399.549688313538;123
3456.9657202216135;123
3400.837627267219;123
3397.0290920211423;123
3399.03439483528;123
3379.0256399483073;123
3441.8619999088514;123
3491.7178566287794;123
3395.4298469870464;123
3388.646615477293;123
3406.3646403839048;123
3437.7001607037596;123
3428.4165858712954;123
3427.1809601873138;123
3495.128769465048;123
3464.2027590577786;123
3449.188931528113;123
3445.1164725094363;123
3439.5599864961036;123
3453.5080122910845;123
3445.0814084100984;123
3468.7703195601534;123
3471.3934022235544;123
3448.1861087971292;123
3487.6326295452122;123
3470.435060430251;123
3511.509829840782;123
3480.5368527514966;123
3531.6422306177997;123
3507.154288859164;123
3480.380289659042;123
3505.7178973121922;123
3483.779576390433;123
3539.4687974198127;123
3512.4176663380877;123
3505.4278156546266;123
3478.4867463053824;123
3524.3776713046836;123
3508.032996459183;123
3479.5735697174664;123
3507.8602375218807;123
3468.9841649093214;123
3592.618933769302;123
3504.5683210084358;123
3577.47981955239;123
3561.7911932574693;123
3512.8214641004133;123
3507.1852145640087;123
3555.532932526831;123
3533.346373161842;123
3529.5090338527607;123
3587.782567854086;123
3542.360631198827;123
3571.001266733049;123
3553.9096377016403;123
3574.17889661984;123
3576.146452960717;123
3582.1750574207817;123
3539.5145833885877;123
3564.0088364451394;123
3584.356409277665;123
3599.645481219643;123
3553.0572339240875;123
3572.7864451010423;123
3627.97608716456;123
3580.7933999954616;123
3608.1508197366516;123
3579.7969818642655;123
3640.9178371477424;123
3608.442086599229;123
3610.6127227289526;123
3674.41908072537;123
3629.5262126059242;123
3690.820628229385;123
3669.3189632355484;123
3694.1634768593385;123
3787.5442508165866;123
3143.238026556509;124
3193.7316424007913;124
3202.2093024594333;124
3156.1774513706205;124
3178.386649776677;124
3240.2583365602736;124
3261.4002119567017;124
3249.3924022015185;124
3284.4104302926744;124
3285.5176385392756;124
3289.5030203232827;124
3326.073579247816;124
3315.8364602533416;124
3305.4568620044342;124
3317.875089346663;124
3360.466484716691;124
3318.9574598859226;124
3331.5052607465095;124
3340.099087426786;124
3323.8770497805654;124
3336.2919683719515;124
3388.876351189509;124
3356.124448699286;124
3355.7790527906814;124
3376.191350427869;124
3399.395449398798;124
3354.270276756291;124
3346.336107036534;124
3385.976794205298;124
3395.897188650612;124
3372.5914851931866;124
3375.764796905;124
3376.902914475387;124
3400.392374291043;124
3446.2435117328723;124
3437.729429395368;124
3425.9157170532926;124
3427.27546825493;124
3435.549110882041;124
3409.3723859015936;124
3394.876121245366;124
3425.04952186468;124
3390.5846945914263;124
3422.875661439295;124
3472.4290385940403;124
3446.3320653314627;124
3474.9990068164034;124
3483.6124804111273;124
3428.1978103975903;124
3470.9926439095016;124
3451.716483974202;124
3451.78882959423;124
3510.4303532640165;124
3434.0211304647532;124
3442.820486411597;124
3459.948976227805;124
3521.6514250458463;124
3475.6549525779337;124
3484.6003117057;124
3511.1945481358293;124
3507.249314403306;124
3458.7291644160364;124
3447.9294135941477;124
3478.4709573242726;124
3486.5370057469463;124
3542.986509956206;124
3493.3440735782033;124
3493.0995792075605;124
3478.870126577293;124
3513.8552408751125;124
3505.5689215397842;124
3524.385537412581;124
3547.238323058625;124
3512.761281594488;124
3512.1794495643035;124
3529.8959820660684;124
3551.0157062925973;124
3577.9033587110735;124
3527.730384900866;124
3561.211483998232;124
3544.304660796013;124
3557.255349329075;124
3551.943903351376;124
3588.5123286907988;124
3595.787426582853;124
3563.777027080829;124
3598.9533756781593;124
3608.7627367765044;124
3643.5044734032654;124
3623.8309910038743;124
3631.591487248668;124
3614.2677423125024;124
3622.9683303893125;124
3675.7402191617894;124
3639.5382105261833;124
3679.1671355689036;124
3692.896114453127;124
3709.6287524906747;124
3697.6963681125776;124
3760.724714867044;124
3161.3149842720795;125
3173.941471797956;125
3205.192399719289;125
3175.9387741136543;125
3227.6295801950987;125
3154.33278187881;125
3231.6334209738584;125
3179.8541530754414;125
3234.5991738961466;125
3272.4741317230105;125
3297.162500706344;125
3307.70999254844;125
3294.584945940923;125
3291.7219072950484;125
3277.0961082153103;125
3331.2865088677036;125
3359.3355900388106;125
3349.308264914711;125
3326.268440444973;125
3309.561069345231;125
3346.993789280226;125
3333.950054329524;125
3342.26837116268;125
3348.2104092960217;125
3382.2349513367585;125
3379.705253470961;125
3365.337076639045;125
3351.7305254447215;125
3361.79046236341;125
3351.4933324949784;125
3375.0934118388013;125
3389.0264933259414;125
3400.6312019357642;125
3409.8957849676713;125
3403.1019022592263;125
3423.646279562416;125
3412.204856622946;125
3393.186974173563;125
3386.489821592905;125
3416.2953380623057;125
3409.0860432766485;125
3403.335474061371;125
3429.4912661654266;125
3371.4249847572773;125
3453.3805824611195;125
3424.802933724755;125
3413.210140394621;125
3404.0314592010905;125
3444.2045755421796;125
3470.712273219994;125
3469.816054308413;125
3460.457419571773;125
3473.081160738799;125
3425.476303697623;125
3486.5193839010394;125
3415.038852286426;125
3429.8319390551515;125
3492.3091194438816;125
3475.3827032045187;125
3470.3704077565776;125
3496.9211325189845;125
3443.915665077251;125
3519.199371852404;125
3453.6761039547227;125
3513.4788291531295;125
3472.2387312145365;125
3539.942112534854;125
3496.6759097969884;125
3522.959586978608;125
3481.5582901056205;125
3583.3625593532997;125
3499.9928149092852;125
3510.445874508653;125
3531.5371712993297;125
3506.170123249564;125
3514.2101002888594;125
3520.7201347270043;125
3532.1881650892283;125
3504.4063490824374;125
3549.191135708208;125
3522.632100394352;125
3574.716679813203;125
3552.7598256852425;125
3555.5271165436693;125
3610.6764886096294;125
3597.3191082671206;125
3597.503296044964;125
3584.889572634368;125
3595.361055197237;125
3616.245929388327;125
3604.0565070819257;125
3667.5141153310055;125
3593.9131090371466;125
3608.8805561928393;125
3650.903328369139;125
3710.9413411674327;125
3728.2852923948203;125
3729.3718546017535;125
3684.13041775107;125
3716.65026264121;125
3107.2286216550838;126
3208.023785615013;126
3241.2813578706273;126
3266.9650644171393;126
3202.397587379619;126
3275.529144155465;126
3272.0862032799705;126
3252.786194658063;126
3254.1609425033666;126
3294.6648141318506;126
3238.900422388882;126
3302.238631882221;126
3357.963312459272;126
3342.7344697052245;126
3324.009846917075;126
3345.8710896563744;126
3364.9355582336634;126
3377.283542756649;126
3354.833589542405;126
3323.124595061576;126
3366.9391737735677;126
3368.4460339183443;126
3375.848251975767;126
3425.9521847107535;126
3391.5391578311624;126
3378.959389648366;126
3404.587998711043;126
3391.0161136643123;126
3348.6720356229503;126
3427.5563905653225;126
3378.1446903035635;126
3432.51349149569;126
3376.7604641509865;126
3384.712802895364;126
3418.3688798080248;126
3436.183657989382;126
3463.9145506738887;126
3454.3974316787253;126
3473.0617568349503;126
3407.6016122234437;126
3432.8479924905296;126
3503.3954776061128;126
3508.487693536675;126
3441.317364133526;126
3454.6649789159765;126
3440.4910279532464;126
3450.0964244921256;126
3447.558188682905;126
3464.9478586956607;126
3457.9029585692856;126
3521.720153603503;126
3472.391161076268;126
3512.0907201790474;126
3501.9930383961014;126
3478.1928492243956;126
3487.0098211131376;126
3507.621636592931;126
3454.374561422623;126
3501.142088011735;126
3480.435674676698;126
3504.181767458332;126
3478.6163333205136;126
3511.8090627904353;126
3452.32143300634;126
3472.2872256706473;126
3481.941111658272;126
3510.7407803039714;126
3513.8829612773275;126
3482.231194827279;126
3504.6218467307003;126
3499.476423110125;126
3548.8626962181074;126
3495.604122708663;126
3522.8152586949886;126
3477.6029454673726;126
3532.314903769206;126
3551.4108279123384;126
3538.1340216093176;126
3533.658022759721;126
3587.138385398225;126
3494.0622627357234;126
3514.1467973959407;126
3529.002499873951;126
3534.467824837413;126
3597.3907435456213;126
3524.4216128132653;126
3504.348441462407;126
3546.754235044152;126
3525.9698041570286;126
3564.5054803053104;126
3545.6352468162822;126
3567.188382285345;126
3613.2063485214994;126
3584.2930242111192;126
3594.8994236712815;126
3665.7889537489887;126
3635.826953228925;126
3644.701064724996;126
3741.2052588204137;126
3720.99975954534;126
3206.212222448803;127
3201.415917798475;127
3208.9376174941353;127
3218.0907348158994;127
3234.7777067745797;127
3243.7926116062663;127
3309.8755728122205;127
3332.639080827579;127
3251.99750154949;127
3271.1771315038654;127
3304.160322602167;127
3299.4595752679725;127
3276.9371790023006;127
3313.9712615581966;127
3309.528481704854;127
3371.735630476033;127
3354.2574275087645;127
3297.5863200567496;127
3376.38189317377;127
3377.2063941998686;127
3330.287027424328;127
3337.4298351654584;127
3339.8765522045437;127
3358.1431935019555;127
3352.2251447225503;127
3356.4678247021848;127
3364.321094960186;127
3434.090114206278;127
3401.980273957466;127
3416.467263156853;127
3364.0862159839685;127
3377.3896639702734;127
3383.287843666438;127
3370.169389780979;127
3431.3719496392446;127
3464.540658111226;127
3437.5327093013816;127
3450.1791155509122;127
3438.9733789173447;127
3455.8377242706015;127
3440.9912075735183;127
3432.3330118523463;127
3385.3722719345774;127
3410.240746368725;127
3457.193766796554;127
3412.7569552221103;127
3443.86447909594;127
3430.4775406958747;127
3531.5040701468242;127
3454.8446306858036;127
3427.974950753292;127
3490.465537963766;127
3463.0749320307154;127
3494.39647488569;127
3482.4430431066385;127
3493.4928435851216;127
3542.3034458007137;127
3490.760937035212;127
3460.140664709005;127
3503.4204687083597;127
3485.0696045867458;127
3530.934709097739;127
3514.765734912625;127
3451.5098966245187;127
3526.756637878428;127
3514.967927366249;127
3486.0014129474534;127
3496.296068382938;127
3473.356800854545;127
3547.3406162604547;127
3507.622588306744;127
3531.467550495511;127
3539.7209557647293;127
3535.3047103822423;127
3559.8310427744777;127
3588.345442909194;127
3500.572659849077;127
3551.3677778799283;127
3540.913921794439;127
3583.3405790302604;127
3578.238133196816;127
3574.597386453618;127
3547.5210742583668;127
3536.1516709100993;127
3553.657084927489;127
3611.6626054680864;127
3585.5335852521953;127
3592.4558161694354;127
3598.6728294235872;127
3627.017890993376;127
3588.1253497977173;127
3602.985593154249;127
3617.377697685336;127
3615.7403734738473;127
3629.444077764683;127
3648.5111509750013;127
3670.753874744315;127
3658.8969020625927;127
3685.903625636999;127
3699.772681423892;127
3016.523975708091;128
3183.9454507129303;128
3158.054027523743;128
3182.394988249725;128
3187.8521950234094;128
3197.8824850852507;128
3238.2326425419274;128
3301.321308189859;128
3268.4022925110853;128
3260.7851565166147;128
3272.3609883323743;128
3348.099103014834;128
3328.6769708706543;128
3358.7037377613797;128
3321.899627467086;128
3351.749694976653;128
3360.508030754064;128
3375.5512588045995;128
3360.7777346483745;128
3323.855949364798;128
3425.5393507033336;128
3347.496792231541;128
3410.4208871329056;128
3409.613404709839;128
3417.642913177025;128
3413.1402481163614;128
3361.663492906188;128
3383.034455054239;128
3382.6143547444926;128
3376.438111816402;128
3385.008655451073;128
3381.202665403504;128
3373.9288810440657;128
3405.0585979690077;128
3389.4206333308534;128
3388.5061089327387;128
3417.5503482013514;128
3449.4265720429285;128
3417.4588657402114;128
3459.2347011870143;128
3518.0484646598684;128
3446.186410170216;128
3481.599428013119;128
3434.869206898664;128
3457.3541172051964;128
3437.118351199685;128
3449.835467335115;128
3462.375580900046;128
3436.843591155149;128
3443.348329258007;128
3466.506528132599;128
3496.721730347065;128
3455.8363876558847;128
3491.4720364831787;128
3497.1728395968794;128
3462.304797639513;128
3479.55525425336;128
3456.315424728349;128
3440.21602537015;128
3528.6727579969624;128
3506.6130578572565;128
3493.173705542137;128
3517.003350154672;128
3490.9463900913;128
3513.2866730204273;128
3512.707509575564;128
3542.8060637233525;128
3542.3673179878206;128
3549.8573597344866;128
3556.3578774171233;128
3503.8706304520038;128
3515.8658200174614;128
3572.191729430146;128
3531.2687863238684;128
3510.0377826730896;128
3560.3571283136134;128
3524.878322280257;128
3537.254791655059;128
3602.1317591088846;128
3528.0637980246493;128
3521.4978773271014;128
3571.7488475641776;128
3515.9179407631914;128
3528.2382972531163;128
3575.5946683725297;128
3562.7651403212635;128
3522.489767666655;128
3586.1518418173155;128
3575.468974971442;128
3585.386445969154;128
3597.5185370236472;128
3597.2313429534597;128
3607.8957366833697;128
3601.1384638087543;128
3625.9737439528167;128
3691.6665947384904;128
3639.501333955455;128
3666.072724272101;128
3731.329675581557;128
3745.7127838622505;128
3155.733591621362;129
3208.4632140537396;129
3195.113039894319;129
3219.0468216574895;129
3308.7757500058874;129
3293.4899262377435;129
3272.022400141716;129
3284.387443787647;129
3260.2849541035116;129
3279.990097316399;129
3303.1394002726483;129
3295.3955934799587;129
3315.8596210174255;129
3367.513099889578;129
3310.360598197088;129
3338.9763264664175;129
3327.141337043653;129
3354.9556660520416;129
3331.569837263124;129
3361.90239989276;129
3348.2479472143477;129
3340.583986516626;129
3348.565714725643;129
3340.968654175609;129
3390.3896134564984;129
3359.5968197932048;129
3386.7113452809817;129
3361.7278077470964;129
3383.1305975612504;129
3365.6358672261185;129
3370.5651804516733;129
3373.3923689298554;129
3438.327731108595;129
3424.178161384926;129
3355.0088567200564;129
3371.7929918721115;129
3385.24419153801;129
3378.520952616324;129
3403.356054937075;129
3442.1396301921654;129
3410.711346148122;129
3465.2055077424593;129
3447.440981897978;129
3403.5519337308974;129
3454.7115719294225;129
3419.1434299392677;129
3426.9058440417484;129
3498.4765692892174;129
3468.117320912405;129
3459.6451059539304;129
3462.4555898967;129
3473.6249175994303;129
3422.84064582873;129
3463.567031225709;129
3448.317077286597;129
3463.359361794014;129
3459.194466247772;129
3472.7740719862504;129
3486.767934095683;129
3465.3873458218845;129
3478.550080330036;129
3515.135210323462;129
3481.395778962945;129
3504.01634925966;129
3471.8978987200394;129
3519.3754884772193;129
3493.8904047174556;129
3521.3009703200305;129
3541.4544052566903;129
3508.6808649638524;129
3517.63637134842;129
3477.592151309662;129
3503.913266221268;129
3569.079107496951;129
3547.2516121885833;129
3522.2814316156887;129
3531.092817764497;129
3550.8213765388577;129
3515.802356655369;129
3531.729506938694;129
3506.5420060366123;129
3503.639465642147;129
3534.9838101191085;129
3562.7953241197015;129
3531.1399960535396;129
3545.453759208493;129
3559.513212177858;129
3575.4756015391295;129
3567.9806892757915;129
3584.300660958519;129
3596.6712774120465;129
3596.036864478766;129
3646.345970670907;129
3572.9550261573954;129
3606.7277484183596;129
3597.9184242760093;129
3659.352399338916;129
3662.3428132375248;129
3633.2237439795404;129
3645.728874132189;129
3136.005037791864;130
3216.6362837014326;130
3190.040126534955;130
3184.5534346811924;130
3314.360994973273;130
3209.88282173584;130
3240.3843584543088;130
3230.5594438414532;130
3307.4048194370057;130
3278.6243598520277;130
3357.976703684072;130
3294.944709481967;130
3310.0630048738144;130
3340.180582015327;130
3378.094674337194;130
3326.9172666810487;130
3402.3937644986026;130
3399.573240472809;130
3323.3133104876574;130
3382.0732350162443;130
3376.3780677850964;130
3402.2937563430264;130
3377.798955390908;130
3354.667080291218;130
3380.9865619715424;130
3444.041161083842;130
3398.9817865170476;130
3404.5834184747278;130
3400.072620199794;130
3441.5533378706427;130
3446.257418419215;130
3429.316277442819;130
3395.316543433032;130
3423.551937373562;130
3433.9055840992364;130
3453.323469506146;130
3431.882714894483;130
3411.7917659240184;130
3459.3681252047336;130
3481.0986381709768;130
3465.8924220492213;130
3471.093050543415;130
3444.416313727386;130
3489.239747497934;130
3471.4993377636665;130
3495.3415768730806;130
3455.746150123299;130
3458.724726689399;130
3486.4075409880616;130
3489.115327403655;130
3510.42251056044;130
3493.5626705596605;130
3455.982814154376;130
3456.497652639178;130
3471.4897123880783;130
3502.5840980721614;130
3506.731397960347;130
3466.57605258156;130
3501.4038467345003;130
3449.8337036831654;130
3542.746401201925;130
3479.901058311544;130
3557.1363419406616;130
3474.4111446324855;130
3502.27739433503;130
3477.089100344824;130
3551.100560966032;130
3485.768166198201;130
3498.605622810503;130
3544.1095045303673;130
3530.6885804231497;130
3507.866399810704;130
3504.971861821183;130
3516.110210789674;130
3560.67539337923;130
3576.6511504380187;130
3496.0850016841296;130
3566.027988285106;130
3563.0394268897635;130
3571.9924378999744;130
3529.5215654445815;130
3549.9139677689604;130
3538.4882257061577;130
3546.766137567501;130
3552.77283884661;130
3579.692023257453;130
3548.8137671693917;130
3589.537712167958;130
3630.954330985732;130
3611.7386556840715;130
3567.705282654102;130
3599.5709281875424;130
3675.6554751194603;130
3603.3170537000196;130
3646.862125944604;130
3681.379089709002;130
3694.3342965605934;130
3622.546342199746;130
3678.747207355463;130
3733.4114717497555;130
3005.9808276237713;131
3148.5252910779136;131
3146.8085266766097;131
3219.1959261281213;131
3197.1904186585075;131
3219.800235322485;131
3195.529911883134;131
3218.4918802435614;131
3299.7825160067537;131
3291.6854881015047;131
3280.339558802742;131
3320.0073065441456;131
3302.934237684911;131
3291.8436966184145;131
3302.5966403484463;131
3328.3177560994645;131
3326.0178833798363;131
3376.20008708116;131
3356.5615495673583;131
3369.2537005591994;131
3344.4482079364902;131
3394.211843393245;131
3351.0729448553725;131
3449.9068777417174;131
3443.714744052586;131
3400.178565980942;131
3397.49464804362;131
3353.145714993594;131
3382.3357577319334;131
3382.277471959352;131
3394.0061083726728;131
3414.040304521372;131
3434.9590287284336;131
3433.1531199290102;131
3435.168470144174;131
3442.0281963632956;131
3442.966215077589;131
3390.103090285508;131
3428.1103372797206;131
3457.4537716936093;131
3442.6424055777393;131
3480.6447583041127;131
3467.575287889116;131
3476.925648986086;131
3419.4619690014442;131
3459.659128560635;131
3455.179078314016;131
3416.4993356205673;131
3434.7833772026634;131
3448.151701714388;131
3495.222483025148;131
3467.104497315973;131
3456.396759337894;131
3514.0852562137397;131
3456.6882639856726;131
3503.332060923973;131
3467.1229771708295;131
3516.460657769215;131
3485.826915435629;131
3501.511959722448;131
3492.9513621594765;131
3484.5396172211954;131
3492.3289685850864;131
3514.8273625177485;131
3505.9142531961384;131
3521.5654802146023;131
3516.90892714615;131
3471.084421645354;131
3518.6656769904234;131
3564.398645080995;131
3539.8103226863673;131
3525.490335947488;131
3569.006398538968;131
3513.4023983206635;131
3587.2133178500426;131
3529.954560689542;131
3560.758862806228;131
3585.2009108750062;131
3570.147626088248;131
3582.103339820648;131
3576.0489182205533;131
3576.7275847026767;131
3586.2401879637646;131
3610.9660622931315;131
3575.219441885734;131
3562.267915867477;131
3585.292396673019;131
3600.178944275528;131
3589.4207770600265;131
3621.190963002194;131
3632.121653609493;131
3593.2653103180123;131
3656.0159597868537;131
3597.690088219671;131
3676.3547233639492;131
3694.3342965605934;131
3674.1056022200814;131
3681.3104544649805;131
3727.0945890703238;131
3771.808152291493;131
3117.0734555290255;132
3216.7954323677823;132
3282.0930559935855;132
3314.605316697187;132
3232.330120043067;132
3262.5926443685166;132
3257.9542475938215;132
3290.62411149221;132
3297.537349560248;132
3301.0375938251545;132
3344.416679711529;132
3287.875987131238;132
3312.7408787622635;132
3331.250503041837;132
3337.286257688588;132
3342.6343516632433;132
3293.6695588911157;132
3333.5819440057294;132
3306.0834915409873;132
3327.565788614983;132
3388.1618477500474;132
3362.5071101263757;132
3346.5697942525326;132
3358.041414616289;132
3331.6779061781663;132
3357.356269628809;132
3342.396802562546;132
3375.3372431178072;132
3353.7284137624924;132
3409.505880375283;132
3408.6555621917087;132
3376.5547870898936;132
3366.5492476112563;132
3348.7845337678705;132
3374.860150054357;132
3371.2203614466225;132
3440.36113148041;132
3373.044558449676;132
3369.5763330843765;132
3437.2593588600885;132
3396.4369756762862;132
3391.008006405976;132
3408.19195826338;132
3394.913401374254;132
3394.11564117223;132
3412.8262626885594;132
3404.344318845309;132
3475.103335998221;132
3447.1001948115622;132
3487.5903391050833;132
3455.0266003128436;132
3440.4766877136135;132
3488.9603966794907;132
3469.4851307985946;132
3509.8826117642375;132
3478.1127370647555;132
3523.7602172992138;132
3505.771424728626;132
3479.8427178170605;132
3471.3358454688846;132
3492.2717551035344;132
3490.958774958983;132
3498.864003197709;132
3525.5054932701855;132
3527.3930334306815;132
3509.0192221850907;132
3528.2103939227804;132
3578.239701757596;132
3540.63188066061;132
3550.610118675771;132
3552.162565944203;132
3558.753619349831;132
3576.827771110161;132
3553.5565856443427;132
3612.0158386599687;132
3537.0025391091585;132
3554.4139999157264;132
3530.932137432046;132
3596.651862986658;132
3561.0239512217527;132
3578.6323623835974;132
3596.3289528265595;132
3608.7761610625876;132
3570.294528634116;132
3597.1746349648374;132
3595.3555764554;132
3585.356759359242;132
3582.596708230328;132
3616.0365601688914;132
3652.6601953787904;132
3633.956550135738;132
3642.215835564695;132
3621.7915568481335;132
3659.3139583442794;132
3653.0284107332777;132
3687.283556924321;132
3644.1718944664262;132
3695.5057144558114;132
3738.4391202842585;132
3764.3282994057854;132
3048.8040268581626;133
3197.171935543661;133
3206.305135983841;133
3242.26121890753;133
3303.8950473871905;133
3241.0616467929885;133
3235.2374983781356;133
3296.155780181603;133
3269.050585728516;133
3324.7285128322483;133
3352.4540326274537;133
3291.6543039084854;133
3300.6975761256695;133
3366.627926247212;133
3349.2362087644497;133
3379.4711755638655;133
3355.127047805968;133
3306.3762750449646;133
3331.3677434762017;133
3399.5490710885774;133
3386.5124541599653;133
3350.7171661382845;133
3347.2749562989065;133
3378.6359294970384;133
3381.8871520892253;133
3340.334529494824;133
3359.835440819121;133
3367.6506293040675;133
3401.6860403355636;133
3376.31468906253;133
3424.4352258651793;133
3355.416608908369;133
3375.609299164507;133
3381.8257280135094;133
3405.7883596314064;133
3448.6734299069335;133
3440.542769111506;133
3398.723451037954;133
3429.6379617924977;133
3442.858278967476;133
3454.462600040913;133
3417.9316657649283;133
3427.0658928846115;133
3452.8188665275848;133
3458.4110373748713;133
3466.7151338745743;133
3446.0058570906917;133
3475.2677125767277;133
3476.686827071669;133
3422.425053959029;133
3474.950899507167;133
3519.343687648841;133
3469.6170014597874;133
3487.1702345069525;133
3463.536075541482;133
3476.374941323105;133
3570.0569101708993;133
3510.865055094596;133
