-----------------------------------------------------------------------
PARAMETROS UTILIZADOS: 
SELECAO TORNEIO: true
SELECAO ROLETA: false
CROSSOVER CLASSICO: true
CROSSOVER PMX: false
MUTACAO INSERTION: true
MUTACAO SWAP: false
TX. CROSSOVER: 0.2
TX. MUTACAO: 0.2
N. GERACOES 50
N. CROMOSSOMOS (TAM. POP.): 100
-----------------------------------------------------------------------

Custo ; Geracao 
1168.4900079457764;25
1151.64791768108;25
1168.4929760174168;25
1098.89792860062;25
1125.9398745895369;25
1144.0841079357258;25
1119.790302811008;25
1126.6703710463673;25
1122.3887030992191;25
1142.0889643445432;25
1150.9387673985184;25
1173.2566643069297;25
1192.5372417510084;25
1178.5902025832156;25
1138.8655397078821;25
1103.6629666013569;25
1213.501629314916;25
1159.4552117782482;25
1137.2420337758163;25
1189.0165934885674;25
1176.6795768183952;25
1186.751993052931;25
1137.8355414710977;25
1195.9871189832754;25
1205.3612490574553;25
1142.9549226627344;25
1228.3899715001714;25
1172.8851448130895;25
1216.655293409478;25
1178.845667972072;25
1231.8538744625046;25
1188.6122711096193;25
1194.4794469173694;25
1172.6549389688537;25
1219.1152257071706;25
1247.0255216702672;25
1228.2212047196488;25
1228.1095695914405;25
1229.6233414624674;25
1211.2537491836697;25
1303.3677498832583;25
1293.4502083365649;25
1251.077731529318;25
1269.6667494261933;25
897.1624734809179;26
939.1197984391847;26
983.2675523806349;26
1040.0938751293118;26
1018.503399388589;26
1037.8778880342577;26
931.9280681911894;26
1040.3959985481779;26
1029.8109624781619;26
1002.9860298626758;26
1015.2803168707794;26
1056.7330793471267;26
1104.7993973322348;26
1039.3897003271854;26
1050.3481068770766;26
1061.382423618828;26
1055.8650934364766;26
1086.258710195355;26
1071.7920505462648;26
1058.420453123569;26
1094.7890772160329;26
1076.3921729397684;26
1048.1498031191072;26
1031.066038711062;26
1090.6852193754326;26
1034.2542396463243;26
1058.4455234799864;26
1089.6661601756389;26
1111.202504606732;26
1078.282942138104;26
1061.1721831483042;26
1057.167527795948;26
1109.4340626879643;26
1084.2220604516358;26
1103.3749311346755;26
1049.5830440146206;26
1093.9482483833342;26
1048.929354224701;26
1115.3348850947618;26
1072.0090988299792;26
1053.8563835931393;26
1101.4655275544328;26
1195.6215282640292;26
1191.7364333152632;26
1121.031435464335;26
1075.856206393061;26
1066.536043642609;26
1104.268252815388;26
1110.7365513110167;26
1121.1644447988847;26
1162.0911255618178;26
1139.325685662704;26
1130.4890383012007;26
1121.378940391467;26
1132.21490302915;26
1092.7329978248029;26
1178.7298531521103;26
1176.1431966772905;26
1109.8678070334086;26
1094.093269391335;26
1113.1475865023444;26
1154.923009321325;26
1136.6900946977335;26
1137.7156122849065;26
1136.1553814931717;26
1163.1029842325127;26
1125.5923628845849;26
1191.5506706644953;26
1122.4430857903235;26
1196.0303080042497;26
1181.9464186134473;26
1184.1564550436622;26
1131.8238572867785;26
1103.9907377328152;26
1229.7745638239305;26
1166.3811830687391;26
1150.8070870982265;26
1144.1497067077046;26
1151.0924224109187;26
1155.2108256935946;26
1194.47047694034;26
1171.067957806272;26
1150.1549078367354;26
1156.6161231117687;26
1252.3108792936118;26
1245.1587603608384;26
1184.2033198340637;26
1215.135969969481;26
1183.388989207944;26
1184.0894614050244;26
1224.3817403503306;26
1201.5725240025963;26
1192.443366371612;26
1219.9133072431766;26
1244.5495542934777;26
1256.1111318308415;26
1213.9829946213938;26
1236.721033515824;26
1243.9611667563836;26
1274.2893294309629;26
878.6286469471079;27
900.1717841864179;27
931.0735126569357;27
1010.0417788816469;27
968.537751993167;27
969.9769617986401;27
1049.030406249311;27
1034.8462932788025;27
997.4640035285685;27
1017.2983850671133;27
987.0180337729963;27
1062.3251152299244;27
1014.5148319837779;27
1026.9058773612771;27
1040.9103490796726;27
1051.3697439644448;27
1063.1326387922863;27
1053.4269212476468;27
1039.3897003271854;27
995.9827961912108;27
1019.2422103588698;27
1058.2674833010606;27
1103.5988878461517;27
1095.6070668671948;27
1093.2163307937176;27
981.6835685432478;27
1048.3451009090356;27
1042.8596110232272;27
1044.3765751793844;27
1089.0023624503924;27
1014.9206755195423;27
1091.1030290369708;27
1053.8627345713514;27
1080.6530540330616;27
1089.6095439470537;27
1172.1318074666947;27
1040.135259628199;27
1065.459275839881;27
1076.949119332673;27
1098.9819189619232;27
1057.4788454268478;27
1067.3086919293792;27
1063.9325110285154;27
1097.377738700543;27
1145.37228922427;27
1103.2609096379053;27
1139.8357219410343;27
1098.7528860441523;27
1081.5137636239676;27
1145.5044602411301;27
1109.4456108758657;27
1074.418122440946;27
1108.384528659097;27
1125.4802040361124;27
1185.7399971814953;27
1091.858456224701;27
1109.6979918678362;27
1091.1821859544468;27
1086.488213132249;27
1114.1365900092287;27
1126.8113689256193;27
1160.5228604715467;27
1191.3095391571665;27
1110.1805145457251;27
1115.1344086410445;27
1138.6658211069425;27
1188.2510632463732;27
1160.1948485901871;27
1097.182954969217;27
1190.3831930932474;27
1166.476315994656;27
1254.7133477787693;27
1173.166470839913;27
1230.8932303208844;27
1131.1281415114183;27
1107.0428470623492;27
1119.4500690671102;27
1205.0253059942381;27
1103.6318870828081;27
1143.797667719462;27
1128.8406610347974;27
1162.6059969930175;27
1123.1457373044193;27
1159.731205324574;27
1194.2146132314392;27
1152.1846488074495;27
1229.558915340403;27
1171.8706805922864;27
1174.3571405547184;27
1183.9056674682033;27
1169.3302967127347;27
1225.7386676053134;27
1216.8293804588666;27
1238.1691544947812;27
1205.1905289168922;27
1204.3621847970098;27
1210.170026800935;27
1255.8035737052062;27
1213.750107148616;27
1285.8149464284647;27
862.7912730061666;28
962.804579329234;28
963.7506498425225;28
895.3873979101536;28
961.1753744789451;28
990.42608925608;28
1010.1265159236149;28
1010.6192448319663;28
977.5475361408371;28
982.213565611881;28
1021.8214697739211;28
986.2789600211;28
1063.766781298661;28
975.3785620616446;28
1012.4798780135419;28
998.5609096030839;28
1083.495210767646;28
1028.3493158951273;28
993.9343410130808;28
995.3977716526147;28
1029.6784406499653;28
1008.8775156864533;28
999.15829582741;28
1085.3023155515662;28
999.173228480946;28
1007.2626000787475;28
1041.355592947727;28
1041.6012186539779;28
1007.3772026984989;28
1023.945787056387;28
1046.8058754196725;28
1074.278095520148;28
1068.6891098501862;28
1052.3332978706296;28
1057.655717942447;28
1076.0833503005492;28
1021.4613655153328;28
1046.4347726370613;28
1113.4049098915345;28
1013.8475426153932;28
1068.1420984038375;28
1071.204916898588;28
1032.1729859162851;28
1077.2171995304939;28
1070.5921895442734;28
1090.131147361802;28
1043.4638275086634;28
1106.2373173514654;28
1114.844581743721;28
1073.914792390021;28
1133.51510092202;28
1113.4058640096005;28
1112.7839170987777;28
1127.1694126886255;28
1070.0657121258237;28
1063.2248298094787;28
1117.7574595649003;28
1055.9681372191833;28
1112.4213008215524;28
1086.75149409806;28
1115.3808218033064;28
1134.9617598004456;28
1107.6304952140192;28
1136.6348056246125;28
1063.922551015796;28
1092.819179740551;28
1141.909035071614;28
1089.7901019196124;28
1155.9753475951659;28
1141.533554872609;28
1203.8926572293526;28
1155.5053915460305;28
1160.475616394012;28
1125.5319457421547;28
1101.7478562571775;28
1224.07320445332;28
1116.4946823213486;28
1129.8971132323652;28
1164.774684798894;28
1189.1272156644081;28
1135.9121382353085;28
1142.089405144944;28
1126.944400830267;28
1162.2523482338775;28
1202.9972307350893;28
1160.3472745937052;28
1214.109272193948;28
1182.369309625265;28
1193.3929942589252;28
1266.0988927553435;28
1176.3596933828362;28
1200.5949774921291;28
1200.9395531389598;28
1200.1663338292528;28
1209.8602731312349;28
1198.9803048287163;28
1234.8568007635042;28
1193.187814705986;28
1223.209083517042;28
1261.854186156907;28
863.5887064208536;29
909.9111284047927;29
991.326487210977;29
965.0336648564567;29
925.6293204144715;29
944.6786500427008;29
1028.6908715963075;29
991.7506619228718;29
1012.932203811257;29
1021.7791288826998;29
992.2196855872295;29
975.648337283579;29
1076.937580259097;29
1091.838370794154;29
1003.3711081003058;29
994.2107501292088;29
1025.322760153966;29
1068.20712240209;29
996.8282828140628;29
1044.2763640591193;29
1042.1360822949925;29
1162.6613737734629;29
1050.5005326659812;29
1038.4624887975833;29
1089.66662111017;29
1042.0640435092566;29
983.8081197238563;29
1009.5797560801815;29
1109.5553817449909;29
1023.574157253297;29
1072.9951244075114;29
1082.7051516563047;29
1031.6074890720697;29
1071.7613105267194;29
1023.5849340684375;29
1074.477598995559;29
1075.8786945499808;29
1066.922060026132;29
1112.6037344822055;29
1114.554730757709;29
1113.0469127775818;29
1052.417172841362;29
1110.733529060101;29
1087.3372549400854;29
1082.1465292366918;29
1065.0818777681839;29
1057.9562101990268;29
1063.7251234176633;29
1087.312125079428;29
1075.2569608248302;29
1158.5938213642064;29
1081.7901992154823;29
1093.7369574005058;29
1116.1352851618585;29
1141.2491516475866;29
1097.6955192477312;29
1097.340477589322;29
1129.211335480965;29
1138.4667864580167;29
1120.114722556105;29
1134.019980029838;29
1096.8335852021462;29
1158.548632385229;29
1092.9503632336962;29
1122.3701821833586;29
1145.666394410736;29
1135.9077946778534;29
1155.1344419642626;29
1153.5602675748044;29
1114.9902370298623;29
1121.918367761151;29
1145.0654301427421;29
1128.6446992782435;29
1193.3103764259283;29
1167.2354445092558;29
1165.777245921524;29
1114.623969570869;29
1208.4855016607835;29
1134.2117900364974;29
1152.4523719407232;29
1231.7728849188;29
1157.5966836416958;29
1145.408631462604;29
1115.0988119273864;29
1179.0265145955664;29
1178.419045316931;29
1179.4110850438005;29
1160.141028245244;29
1192.8456021653403;29
1183.7911339792145;29
1191.4623699481147;29
1225.6570556492045;29
1215.165051854033;29
1170.4766083990128;29
1246.740540097582;29
1252.4737333687533;29
1247.7503308715077;29
1226.8876764944807;29
1221.0650337872275;29
1193.187814705986;29
1004.2765669816555;30
967.8580266715094;30
948.6555459088081;30
944.3942678118683;30
932.9489907243873;30
1026.9983284104148;30
929.0166106023717;30
1014.29481102814;30
959.2718526496964;30
1041.2596785929102;30
970.984676643152;30
992.1784088011783;30
1042.0596892832352;30
996.0219660981297;30
987.5500636280441;30
943.658824612127;30
1000.3775870156417;30
1019.4073675748014;30
1064.9262705364836;30
1042.1360822949925;30
1031.0008795256265;30
1066.37182256322;30
1038.5145170722585;30
1074.0154693668537;30
1030.9565414386893;30
1042.106643110335;30
1094.5343770318648;30
1070.0503179200955;30
1051.712168293476;30
1130.290459167367;30
1010.097352263805;30
1037.8972073473929;30
1054.9411750182712;30
1055.838296475214;30
1044.5363090535693;30
1064.5412732357747;30
1094.51883477969;30
1097.7763867298543;30
1054.2705149824396;30
1105.6086796494708;30
1079.6015567415748;30
1063.0529189076537;30
1053.8396700929547;30
1089.9376870079736;30
1118.3011401241513;30
1049.0528770786368;30
1061.187149731996;30
1037.8012272537135;30
1079.3178453211735;30
1090.1417389152662;30
1057.625484438603;30
1106.8913062460695;30
1100.2210486565502;30
1104.0302956344894;30
1034.5384463935288;30
1127.2767340190155;30
1075.2253770338518;30
1181.1915806523575;30
1070.8767320736883;30
1104.652359140754;30
1079.65837999242;30
1121.3964464633584;30
1171.7898589278107;30
1064.750502933825;30
1104.8358628902145;30
1121.0758326423902;30
1093.8455578828111;30
1103.4316988468054;30
1114.6292158299893;30
1112.6274175145286;30
1110.9337734358016;30
1187.3750403145264;30
1158.0015189050023;30
1100.9547451524284;30
1158.4139213620256;30
1168.7953994395675;30
1157.1243207608047;30
1123.224586514818;30
1125.7937279736009;30
1145.7331683211892;30
1181.0027095557448;30
1194.2256076189335;30
1191.3169709203223;30
1153.039347631803;30
1107.798483906963;30
1194.7049057360953;30
1163.3811094719906;30
1172.3315673174827;30
1156.7918592754766;30
1159.5513142185575;30
1134.3765734272934;30
1145.1747620875115;30
1146.1371568277095;30
1164.526944833792;30
1233.7140235725767;30
1183.96579886257;30
1218.7326989503829;30
1238.7662305993788;30
1205.4589542926508;30
1279.0924977538339;30
932.449270278401;31
951.6252558579674;31
932.7033218922081;31
952.2718904853111;31
953.0604610271396;31
929.4409567369133;31
1034.4148753362113;31
1036.825218014559;31
954.8509675691373;31
915.964767363093;31
1027.9253021832565;31
980.2461322024583;31
1013.6285329660715;31
990.6416153485408;31
1048.821317992397;31
1004.2757352244571;31
1029.9004364960335;31
1055.5451934037444;31
1021.1791335918772;31
1020.9006289740439;31
1030.0445651899734;31
1015.7350601432372;31
1044.457793860841;31
1093.3830177432217;31
1059.7131155267052;31
1055.927442060807;31
1033.5642367512464;31
1040.8968732551364;31
1065.4002627322063;31
1091.8302230597612;31
1071.4329902879135;31
1058.2758354614389;31
1076.0307375199093;31
1089.2801168069007;31
1017.9363194728561;31
1070.54681181952;31
1050.3666176413767;31
1073.3876680581461;31
1026.965633995998;31
1071.1959650747033;31
1087.5570496740868;31
1067.973133797862;31
1053.2708356012045;31
1019.7687481818185;31
1105.3023293196286;31
1076.1969623958698;31
1099.0645090493326;31
1055.9230076353617;31
1074.489882331812;31
1072.1927374968259;31
1160.0447313526358;31
1138.413557032466;31
1110.2318981866777;31
1118.5414538864097;31
1113.8073056317387;31
1113.7253277386415;31
1088.7659665634299;31
1104.2840280012558;31
1058.4182582851195;31
1075.0220176796993;31
1094.675295363589;31
1109.6738635862175;31
1119.5190369010218;31
1160.0918657790287;31
1061.0357411489824;31
1102.31184461188;31
1190.2736942139998;31
1142.4018245553352;31
1131.3912669138663;31
1084.4812687434292;31
1120.366653847411;31
1117.5455422242044;31
1205.5719890386954;31
1173.3257348823847;31
1141.1196772398;31
1164.0498935495073;31
1155.796022527021;31
1179.2768730021062;31
1125.5440200662952;31
1110.8740714699438;31
1113.4410759439768;31
1138.633531057919;31
1157.584798021106;31
1126.2931886568244;31
1196.7806927754204;31
1148.3335886349128;31
1120.751860789643;31
1128.6272104771424;31
1181.6615975323073;31
1182.0843858918668;31
1194.3061928117852;31
1182.877865158986;31
1247.1085153878082;31
1209.559176970618;31
1244.9211921359736;31
1197.9304805002091;31
1204.8081813338895;31
1245.6905068092608;31
1283.3625663109492;31
1209.8309053317134;31
934.4608171938404;32
907.2536687512056;32
969.8059256912252;32
986.8450811139077;32
1041.9680986233104;32
1027.7325701997047;32
1017.7774821185717;32
1079.423849610726;32
1008.6359715471549;32
1041.2395890194678;32
959.6395047077765;32
957.3001499419554;32
1001.6224920358372;32
1035.0739380601412;32
1125.3502547681096;32
1040.187056341497;32
994.7298147545193;32
1015.1001627159674;32
1071.524555595679;32
1062.6189904237658;32
1063.9361420557716;32
1082.4562570287626;32
1028.544254085663;32
1110.6357078480776;32
1068.5335877249595;32
1036.6338761887466;32
1034.8915916976944;32
1092.2508551510111;32
1067.6381503636642;32
1018.3536995848063;32
1042.2192402803366;32
1057.4512749498717;32
1079.027702150025;32
1048.9722818265664;32
1014.3031630585552;32
1056.426710204367;32
1046.7346036802885;32
1093.0284150641958;32
1104.6746946521585;32
1123.5705854800929;32
1096.4250484313225;32
1151.7682779999946;32
1074.8289022241852;32
1170.4610112304372;32
1068.3410734035153;32
1106.2926574499236;32
1094.4564460241502;32
1133.0231898529348;32
1057.6302422183771;32
1067.581289027759;32
1075.0289273731103;32
1084.9666427384673;32
1071.0721102775394;32
1074.6390752642126;32
1120.5121577939237;32
1102.8997309773672;32
1057.7647383456087;32
1134.0074765089814;32
1094.30516251684;32
1157.9798883626468;32
1129.7136522652497;32
1103.8602104439979;32
1050.395808335954;32
1092.0771712049498;32
1150.413837277891;32
1119.0816196493372;32
1104.8861023819763;32
1120.989936355848;32
1161.217772754269;32
1147.133459827963;32
1141.4631327222708;32
1113.0852468942421;32
1146.8890225141272;32
1117.3211490837696;32
1168.2821922625403;32
1157.751114687409;32
1127.5632464632313;32
1127.9381202653058;32
1121.4773449583197;32
1096.1904542448494;32
1129.4386837514376;32
1170.7522044796913;32
1124.2968693385328;32
1120.739733576782;32
1153.844173528242;32
1079.8508802143542;32
1112.2311019725005;32
1157.5652927445858;32
1119.745625320719;32
1148.9122877398456;32
1207.7240600786024;32
1227.3571627482916;32
1172.1897222673015;32
1173.9320643979352;32
1164.0709861319228;32
1190.8426935224068;32
1201.1773113577028;32
1218.2525090086708;32
1252.9696430997737;32
1179.1166936150107;32
943.2220446506448;33
932.8353982533637;33
1051.5359205280301;33
931.701401352294;33
1026.2602519093389;33
983.5147280358242;33
979.1280796203718;33
980.7494394094949;33
1024.7603810276817;33
1082.4060644474284;33
1020.0413347655257;33
1074.7899375825443;33
1062.2220673826769;33
1017.8338957726999;33
1062.356356257791;33
1047.3489836360645;33
1046.7072852755862;33
1034.3640276007616;33
1077.1603401834177;33
1047.8418335643821;33
1032.519105885969;33
1093.337562895488;33
1032.6020239326754;33
1048.6714444241277;33
1076.1004592339955;33
1114.9273600104398;33
1043.6717949571307;33
1051.3365103379294;33
1060.8299026724794;33
1086.631178094027;33
1024.0890749718435;33
1126.9082871575329;33
1046.976545106684;33
1064.4007924273794;33
1145.4685839124802;33
1058.322699131942;33
1034.475888814895;33
1006.2598091562;33
1059.7313004701289;33
1116.5480441940329;33
1076.7578192201856;33
1044.62664651426;33
1067.1472045895239;33
1056.8549543284983;33
1062.8304852119763;33
1082.3816710264655;33
1090.988836161384;33
1096.588608176911;33
1020.1002137938269;33
1087.6772615728848;33
1136.9708169637922;33
1075.6179869272673;33
1124.9169955879138;33
1084.997551907037;33
1097.1839599715377;33
1126.5391381785928;33
1127.2921709118918;33
1132.864621638162;33
1166.9320602318094;33
1180.231441654991;33
1084.613519231392;33
1099.3046261374482;33
1073.4510242327194;33
1133.0863211134008;33
1180.7433775015954;33
1092.986764005199;33
1154.0432588504295;33
1096.8413767685258;33
1124.3542508463795;33
1118.7783969040265;33
1110.1953259408126;33
1093.478025704383;33
1141.4631327222708;33
1161.1272874478866;33
1172.3652763777186;33
1093.3515006991688;33
1163.9616581848777;33
1113.385199054523;33
1129.9566214096667;33
1151.938935409397;33
1146.3243787578492;33
1161.924902251443;33
1144.1146093433053;33
1203.1307883842328;33
1137.2192983320272;33
1134.1224511114376;33
1139.1743509362955;33
1186.175034410499;33
1203.302158824941;33
1143.0438864681228;33
1143.3179276026576;33
1169.0338138179932;33
1146.4778907595783;33
1182.298208315979;33
1194.5351798057625;33
1190.767410186573;33
1222.601812291839;33
1179.6453596562126;33
1213.2158591942812;33
1187.5790825081497;33
955.7624747674842;34
1009.8722609000027;34
1031.0090768672894;34
1022.2995399167247;34
996.3907195723394;34
992.3394952650275;34
1019.718384530955;34
1048.5862286719428;34
1032.8405237398306;34
1041.1714766101186;34
1023.6070657887188;34
1030.7557185755636;34
1013.8292887085014;34
1022.4666921979414;34
1104.6893402244652;34
1029.3871790735693;34
1072.9573909979567;34
1017.0995527382646;34
1071.7124721535424;34
983.7447438433397;34
1114.8635947325438;34
1053.6546398908858;34
1030.6610717129738;34
1000.0073941100202;34
1046.1533400877643;34
1037.2255643865087;34
1075.5241073694215;34
1136.2641720471997;34
1124.1623749983141;34
1095.3942778422286;34
1072.9475445155233;34
1141.6659280357392;34
1079.1022695308247;34
1108.3501814537487;34
1083.2896424635026;34
1107.9688242329212;34
1050.2268880771762;34
1129.675763888689;34
1123.6106039116164;34
1029.7609127789071;34
1178.569231776511;34
1109.179441117702;34
1082.55877507262;34
1054.9103861056135;34
1065.6386179467431;34
1154.2716911644898;34
1084.3600995514294;34
1104.042732945708;34
1104.6428087502968;34
1124.2632121022357;34
1107.3737226929104;34
1061.3872595136431;34
1112.969228791753;34
1128.1642432662798;34
1080.8817459748159;34
1114.334084793288;34
1177.568249838829;34
1126.4883199445705;34
1147.5414566753495;34
1141.9196002365375;34
1127.213245306497;34
1106.4504783064242;34
1170.0637248900484;34
1115.54002729328;34
1151.8577327317903;34
1099.1512074813047;34
1115.178265774377;34
1146.301108732969;34
1126.0793172531555;34
1152.5044245064373;34
1104.049720864413;34
1154.2618177207455;34
1115.0868348094555;34
1109.06094688197;34
1161.4539169492946;34
1197.9553958819147;34
1179.5127466271974;34
1192.7410483667647;34
1130.2767673412204;34
1196.1066310592673;34
1165.9812247350494;34
1179.4161075699406;34
1208.0351244191977;34
1187.6460196085325;34
1221.4855030220085;34
1179.6420285384074;34
1214.2674610053787;34
1174.353914311279;34
1224.7436113092735;34
1149.5626926863047;34
1184.2463808405132;34
1151.7506937534117;34
1163.1976306231506;34
1186.5896637169533;34
1206.8177859540456;34
1187.4107989324964;34
1182.7706781750105;34
1195.4535753203736;34
1234.9892010411477;34
1306.5289611829237;34
1006.0693866093721;35
950.9990707369558;35
990.904111444684;35
1010.0728018785444;35
1007.8820388057836;35
1052.367180416957;35
1099.5328782540441;35
1027.8666647868802;35
1049.4520568411162;35
1105.13410563342;35
1111.4889851815876;35
1068.1100081930401;35
1095.990361070796;35
1009.3752550182502;35
991.2347684685848;35
1088.1328831576363;35
1054.0154009231737;35
1030.5265582491681;35
1056.050980213218;35
1060.574473463852;35
1069.5837936531743;35
1065.74257942528;35
1097.509093158222;35
1076.3584111876248;35
1101.1224538035772;35
1096.639559788468;35
1056.928958664786;35
1095.4205515651865;35
1083.3703331530905;35
1096.715196301188;35
1076.0224132766075;35
1117.0163444114676;35
1086.183085411351;35
1116.3652554981095;35
1113.9664270957353;35
1100.0224362999231;35
1032.698328293757;35
1085.1334261577006;35
1136.795002762416;35
1073.328662729066;35
1114.0856222709108;35
1067.37404045614;35
1100.348079343864;35
1090.2311201220978;35
1096.3049321062808;35
1053.4678788866124;35
1111.7861552284326;35
1125.1859574357063;35
1090.807406425636;35
1103.1642062428646;35
1146.9490068883583;35
1124.3590881408616;35
1069.6189991153642;35
1109.2027715243132;35
1170.947828645075;35
1125.2442289881385;35
1194.4089302876264;35
1155.1461758739251;35
1160.1190285750185;35
1151.460087214264;35
1129.079803632215;35
1145.6941623204377;35
1127.2656589875758;35
1071.4939872482878;35
1100.9623976393596;35
1184.0558025774874;35
1190.2775891369904;35
1158.9948572689823;35
1174.3027317528051;35
1154.8486219333022;35
1197.3132803924834;35
1155.7507953222926;35
1118.9873878847666;35
1146.5731738829343;35
1171.5115278786002;35
1160.5341816393407;35
1142.6669078131085;35
1219.4101705763028;35
1175.9818068895026;35
1182.1381905961812;35
1127.0962730482145;35
1149.9712310266596;35
1138.85948579402;35
1132.513149349056;35
1125.828218540528;35
1160.9127148179687;35
1189.4709207540975;35
1141.7313077070796;35
1235.8318350408829;35
1176.6284782915375;35
1215.5642464101318;35
1194.175788452957;35
1241.0664889946188;35
1170.6802512986285;35
1153.0746379884013;35
1190.0685247274785;35
1202.6057708355247;35
1230.854677935781;35
1204.2250178215359;35
1227.0086843830757;35
1046.9597422236632;36
1036.313754706206;36
984.4596107929203;36
1046.6093221110873;36
1042.0322974411463;36
967.4955376153727;36
1007.5335678649509;36
1108.6185200959123;36
1023.808110028867;36
1025.5847650865542;36
1103.4827861004135;36
1050.1458346188952;36
1078.6518847788643;36
1033.0257478726444;36
1065.333609002533;36
1052.4827680334106;36
1053.0422475246576;36
1019.5128073119847;36
1097.6476820054895;36
1092.2095960974036;36
1051.7872845017982;36
1093.3981198585;36
1094.5469783099945;36
1071.0351601158857;36
1086.8200994572064;36
1064.3119680462607;36
1086.183085411351;36
1078.5475947904415;36
1121.1292311113987;36
1167.0979710556683;36
1119.226640828774;36
1169.5970099659778;36
1062.8288083688208;36
1099.1741658419953;36
1142.0997782523891;36
1053.2353002279162;36
1093.576952368878;36
1130.5203835637694;36
1091.453063629703;36
1056.056143373106;36
1074.9296589536827;36
1072.4659006155957;36
1093.601433613872;36
1099.540755591765;36
1116.0862542667628;36
1109.926388016091;36
1092.378784574128;36
1078.0727745732343;36
1045.6738267224698;36
1082.385424468445;36
1066.0724848176499;36
1095.2593941312118;36
1071.9779310159345;36
1106.3797089949117;36
1129.0021417629844;36
1114.505674035155;36
1123.8484084983306;36
1149.6127594879395;36
1185.482144761856;36
1126.007953973185;36
1153.6393034863709;36
1106.2385953278413;36
1131.4081505003792;36
1090.9693051318025;36
1099.5826517254557;36
1147.7229208365677;36
1167.4775872814512;36
1104.9796096181624;36
1136.774955361478;36
1097.222312771929;36
1125.163065475622;36
1118.8196767875659;36
1142.2228556201408;36
1102.7421378536253;36
1135.613655749134;36
1163.929071076228;36
1119.92358159839;36
1118.9003843633086;36
1161.6001592995444;36
1145.9196478944261;36
1191.1265561996936;36
1136.0476720789443;36
1146.4302777262417;36
1132.4236989900126;36
1201.4784246365712;36
1185.746812274473;36
1181.3947623753095;36
1162.392938243692;36
1167.3387736734646;36
1154.349231982034;36
1180.9844188182994;36
1144.7483805326358;36
1200.9362991450353;36
1129.2103676653207;36
1235.9352493797924;36
1198.1036853674982;36
1164.5671231577462;36
1195.291591648494;36
1209.6099478923218;36
1237.664139394098;36
968.4900659428655;37
999.9732357131961;37
963.7906128549648;37
1029.082270174793;37
1045.498110499489;37
1023.7118582505526;37
1007.6261200248161;37
1064.7116467006629;37
1013.8084858777942;37
1023.3482119286149;37
1011.0099496768809;37
1105.9104166483487;37
1109.581169683666;37
1033.0621067417915;37
1064.2073440895372;37
1032.9669089663464;37
1029.5663356703042;37
1051.596396234548;37
1070.7729211061853;37
1007.7697902670615;37
1125.4993515841627;37
1050.664697885511;37
1051.923611101751;37
1062.587025722216;37
1062.3236652112705;37
1170.397310514534;37
1076.0868361449118;37
1128.0259355914575;37
1135.027955829649;37
1105.329895431995;37
1111.7827864472556;37
1141.3905822587624;37
1056.7621460817618;37
1031.1292622566186;37
1096.0838811302342;37
1112.3162368016206;37
1051.3896428558455;37
1062.6594174432212;37
1083.598368733127;37
1075.0041784645703;37
1111.256214721299;37
1177.9151540312957;37
1071.3287836760685;37
1067.2830759432718;37
1162.6366216894335;37
1093.235367662311;37
1097.896631669134;37
1101.7321506068429;37
1103.3202422860659;37
1157.5584873898522;37
1122.517858314244;37
1128.1858244695597;37
1061.8341880597386;37
1097.1495898273117;37
1118.2060466399585;37
1171.064188458349;37
1122.9225617709835;37
1088.1122076719987;37
1095.8946921546699;37
1125.5722382144243;37
1119.7955012320704;37
1063.2045562369399;37
1140.960884545788;37
1096.027410234947;37
1083.3105584156558;37
1112.0525433130783;37
1109.695952085527;37
1223.53228490779;37
1186.1872330616923;37
1126.6307624645879;37
1156.2198022164853;37
1164.0075942925357;37
1189.4312865646075;37
1201.7702928775668;37
1185.5081396018263;37
1109.8575946070246;37
1117.2974694976383;37
1129.7946628118596;37
1143.3741817404693;37
1179.3462707521403;37
1127.3869416266245;37
1180.5359323476428;37
1145.1927646611387;37
1141.590973589028;37
1138.4620748747866;37
1132.4236989900126;37
1182.7666115051027;37
1119.784653946589;37
1191.1233548056605;37
1195.948859068483;37
1159.465057672608;37
1203.6115341120694;37
1162.6818508848826;37
1178.9386356440946;37
1194.3947949835945;37
1184.5664816672754;37
1213.7032444010272;37
1238.8564536413417;37
1280.2396726222846;37
1283.7057033460765;37
884.2197905097189;38
867.8419278060767;38
975.4987436636612;38
938.4150044128511;38
963.975125393812;38
1027.8170502945982;38
1010.3132634722821;38
1001.6120187638027;38
1087.6952837315273;38
1052.202054699764;38
1074.1741656714962;38
1027.5685456081158;38
1049.319868903444;38
1018.9840835418582;38
1030.1144444792897;38
1037.307120053819;38
1075.499044549189;38
1024.9212425126111;38
1031.0374836028377;38
1085.0649761576597;38
1110.831289238488;38
1043.6219915001923;38
1118.340013872064;38
1061.5210721327492;38
1065.0283459797515;38
1080.2070756699816;38
1033.8302351003442;38
1066.3445901269672;38
1095.2609872943735;38
1048.3735112037887;38
1105.06169574584;38
1050.6590295678016;38
1037.7816879684856;38
1036.2415063068606;38
1057.051288709659;38
1064.2662248522743;38
1090.049582984454;38
1154.1900671415358;38
1080.994351005437;38
1084.6844943168167;38
1094.583443983411;38
1114.1058696976504;38
1072.933658374631;38
1100.7277240444214;38
1086.8649126488385;38
1098.6033096133424;38
